Date,XLY,XLP,XLE,XLF,XLV,XLI,XLB,XLK,XLU
2014-09-25,-1.4497747025805288,-1.3906091090225154,-1.42748132427965,-1.699504885632609,-1.6667461522602787,-1.4878971132876821,-1.481243089079185,-1.8843938325200975,-0.6003855411732196
2014-09-26,1.0817830277633493,0.30279092210425457,1.4687586689440204,0.9034368651784493,0.24192421313199194,0.908719601110274,0.6409682784521867,0.9309238850726044,0.1939456129542938
2014-09-29,-0.6009001026397358,0.28509682481783893,-0.18256753763911115,-0.4631065948918508,-0.03346335128687392,-0.24625548197353106,-0.5744155470774448,-0.0607576722174832,0.5602096801571471
2014-09-30,-0.22239966982348905,0.11585294600512042,-1.3450360966286268,-0.24830106545603056,-0.63404596837058,-0.16041345172988145,-1.0847343190275178,-0.18183643535121152,0.05891141971280271
2014-10-01,-1.253964346526092,-0.8559224152278531,-2.059298766217527,-1.3672920132236712,-0.7171112410478244,-1.779237265523629,-2.1568323023193314,-1.7929461206495831,0.5850753656301741
2014-10-02,0.4715500331539039,0.21883046469113704,-0.6843903266193219,0.33565350774998653,0.16875167847792064,0.0840549167607159,0.21674389800355415,0.03292923460137408,-0.04476356664391683
2014-10-03,1.0528315934621122,1.2080622258272342,-0.14725009033708103,1.3248001309688715,1.6211333304256943,1.222012787763215,0.30405020855248,0.979229629747775,0.6057356875651999
2014-10-06,-0.5564558199053444,-0.20388912145034596,-0.19541390639178646,-0.215052027070845,0.009776825814771841,-0.14978261954672636,-0.09472757638490158,-0.2177257490494214,0.1115039328738001
2014-10-07,-1.650091608870057,-0.7521015602645066,-1.3353752006012356,-1.9841528420406132,-1.4516813883328692,-2.381234079792382,-1.6831901164961633,-1.9147141976644007,0.010348674569793381
2014-10-08,1.6064568677129507,1.513468838941056,0.9771069214117328,1.6790060342524693,2.2502220784968454,1.781381902279483,1.5351208959516904,1.90792774298918,2.126795573456075
2014-10-09,-2.071532056226187,-0.9867552293529714,-4.095099208568809,-2.354120353113925,-1.8669243031452774,-2.4339308630223817,-2.511665571432345,-2.1013014129974805,-1.8217417133017029
2014-10-10,-0.9037831756645046,-0.0909339192571642,-1.6167646292650326,-1.0752516675527686,-0.5651499796278666,-1.5016301183477834,-1.1598653018806335,-4.491630705122559,0.4423894664670151
2014-10-13,-2.2679061491686907,-1.421902334363555,-3.9584620962273886,-1.2391179421300158,-1.9091504225322609,-1.67884328540231,-2.0384783542511253,-1.5014233612644965,-0.045648667408373166
2014-10-14,1.069055558365375,0.22929513696118095,-1.3543276979867596,0.5153570670477766,-0.6208980473228847,1.217365834900433,0.9996085298372326,0.4145529385892881,1.1091467137987019
2014-10-15,-0.024457933872320165,-1.1385064707418446,0.6064695480284571,-1.7713310345875788,-0.7665193002915371,-0.13857156786218197,0.7683318525750535,0.10185625522635137,-1.5191490366798959
2014-10-16,0.4390539306223203,-0.8186595595414524,2.040608215094641,-0.11538985176812767,-0.33476639150507964,0.6439181041969398,0.7201409131643257,0.20181078260103405,-0.033293171745345095
2014-10-17,1.0481970497080855,1.1466940068395561,1.2807661955491878,1.2787159920961695,1.4599092089385193,1.7365268105665088,0.9762058590314858,1.3418939062419413,0.604179513526319
2014-10-20,1.7920964210778163,1.5410544646853421,0.9856448655884864,0.4528236508304703,1.1622354179530936,0.29954675774576817,1.43262659466123,0.4375567839306277,1.4723723937490965
2014-10-21,1.7180730280947532,0.9842089979251557,3.196305832512705,2.056616017254378,2.7445467091616496,2.3229438237476017,2.2186513001920907,2.6349899213616625,0.39884138415060555
2014-10-22,-0.5889542380196257,0.020051876035840258,-2.0230645693671,-0.970345109098295,-0.8906399704735006,-1.14742152520514,-0.8104929978357688,-1.4436143911523136,0.5883053142170767
2014-10-23,1.3761577795993736,0.011466910683148255,1.6837834882592855,0.9498360234016002,1.4645653274315367,2.098937060928145,-0.1475827176814584,1.5210300086116073,0.2550163495288229
2014-10-24,0.2048305769046118,0.6597290279275531,-0.1092221692876566,1.0287000930126347,1.3606937329653788,0.8723769681725563,1.1042453171961297,1.0932734611164177,0.9478593054340704
2014-10-27,0.23355455851052329,0.14730609468652747,-2.425596369085931,0.19080863942144047,0.09403757163942604,-0.03280419158792372,-1.9740629602758755,0.3325570602654031,-0.25579733725714954
2014-10-28,0.8311016005746377,0.5210679116781276,2.321477282365233,1.3346633317698013,1.015059250157541,1.7633993662155427,1.0360644741282459,1.8608311506248583,0.7149860081196274
2014-10-29,-0.38621600277039647,-0.38557397664680937,0.45512593886859465,0.3916908378405959,-0.018803388185754496,-0.3309879301549538,-1.5568587762866744,-0.0021220500759124377,-0.651831703197942
2014-10-30,0.7561615272546957,0.7977082721997152,-0.4196885606847861,0.8679156498217561,1.4447656946262002,0.4377266474390639,0.3532023903274261,0.4255414598603994,2.2700953950494602
2014-10-31,0.9537892805595036,0.9645978458580823,1.8822011579069513,1.4657722169576846,0.6557332389976531,1.113464731423553,1.4976037542363605,2.1728901944507566,0.14041278431145202
2014-11-03,0.1599917962744494,0.3942947598198879,-1.4247664388619186,0.05886890200880941,-0.23272296623848956,-0.22364572628727739,-0.6250566099104519,0.42720443305191136,0.7021921871379985
2014-11-04,-0.741396519011325,0.3724115961074918,-2.339470696247592,0.2836383332643745,0.07479454128821753,-0.0002589671108019977,-0.46119155442337717,0.07782406182547914,-0.9143071507970215
2014-11-05,0.1235353806861772,0.41522804459745605,2.0139489696630983,0.787504989346586,0.14379885945822482,1.0074423942881623,0.5366811994882661,0.5821593013679627,2.436049792354702
2014-11-06,1.028138241734776,0.4281773566192989,1.2289211377131959,0.2930675753854097,0.7233983838459184,0.9968133757367056,0.8443481742967444,-0.04811619223407687,-1.9691168817739089
2014-11-07,0.1713869002697388,0.024370411022064255,1.4423879564210067,0.02028803581817665,-1.2947822262360582,0.11503577153207631,0.752115261245468,-0.07856352917973757,1.2836885839780934
2014-11-10,0.4344651273888456,0.3945863893061596,-1.0161480672220002,0.4088137378576127,1.1449131882629133,0.40823440801030664,-0.07389941265771338,0.32464147040044916,0.5264135348574203
2014-11-11,0.7482066648163733,-0.2019414048803627,0.4316765127345912,-0.13321787149696487,0.31477234556398165,-0.12332871121006996,0.7071011116634212,-0.333981916198397,-0.32541999633843655
2014-11-12,0.41400708072304965,-0.09117546377571174,-0.7708357911054647,-0.03148659435840276,0.00926193586631387,0.18402622085864728,0.019324182207775306,-0.015370207180812308,-1.9568801672207352
2014-11-13,0.3268435443840871,0.4377547232784258,-1.6516411292925943,-0.1971887410383161,0.18842058493983455,-0.4641451395419514,-0.00434961289459022,0.09107320631319053,-0.8167744469479857
2014-11-14,0.03896388670469116,-0.5760173461561148,1.075344023572153,-0.31053395867927125,-0.7942261578499172,0.05765345584922598,0.06764070237325778,0.8765361941471228,-0.40076778344740577
2014-11-17,-0.07755346198338842,0.8810936090873643,-1.0863904844612777,-0.08227074785209787,0.3144585864260353,-0.1385671476097684,0.2748462164256485,-0.2793994816070375,1.4503406288244272
2014-11-18,0.2896023786224555,0.29385857391812115,0.3335455089429007,0.25770854327952647,1.159816366031519,0.5450508238273966,1.1411734313459052,0.6467970910818017,0.3780962623284857
2014-11-19,0.21390383293254858,0.5337090957145894,0.5720939591329466,-0.14952210446129335,-0.6578137290335834,-0.4172542790152616,-0.10869913466596107,-0.5761568190922728,-0.1756307434463049
2014-11-20,0.7723155220580653,-0.2922330760817439,1.328238645676291,0.13108892359192875,-0.19845177843249573,0.4257927317240586,0.48677514816971906,0.315456582639306,-0.3204991571107732
2014-11-21,0.6374303160231464,0.3558148595981401,1.2250637913693738,0.40602809593760747,0.4361638913329756,0.9441242033578725,0.9603562203950702,0.9149151482905389,0.5117078498594613
2014-11-24,0.637148735004344,-0.10732325018529601,-0.5346465567390823,0.6587684185188016,0.5855618362976523,0.3140429661192192,-0.5144264079577825,0.748912440400995,-0.8724900893734596
2014-11-25,-0.3116412165568194,0.046981343732926374,-1.7423348564149124,-0.188375982569661,0.006125705410234861,0.2658403751480056,-0.08271297123145128,0.16913256534728224,-0.1434316842905706
2014-11-26,0.0875263247980973,0.5223217155673237,-1.1910183228410502,0.11855660806889735,0.6708192698885115,-0.20704017080005768,0.024741912448091614,0.8964616093824499,0.4588076793765888
2014-11-28,1.2929480814124499,1.3821933370926713,-7.342417371667038,0.03725163552811991,0.5829017565682724,-0.6927052084383518,-1.492799902964589,0.5420475916983486,1.147374010171517
2014-12-01,-1.3236455495813624,-0.6584621165187737,0.34952405018288946,-0.8249160096832182,-0.3150906263791264,-1.291805792922908,-0.5747075253258734,-0.9408900070000428,0.09312339256479985
2014-12-02,0.2799880320022356,0.30274323318456164,1.0331531139545906,0.8878152252384239,0.9845186456230994,0.8505504231912966,0.5025130781584508,0.36021387753441764,0.6817799567379228
2014-12-03,0.14541246229927327,-0.6368195052910389,1.5445341573818299,0.593788835604202,0.38912860315145825,1.335844766338955,1.728538303269942,1.1568236922340582,-0.21075866547628497
2014-12-04,-0.06941540075855161,-0.18676908555403096,-0.6380798655153286,0.1394679719870946,-0.39768352661029227,-0.529308481864312,-0.09704268711223521,-0.21133804707150688,-0.17653863328440556
2014-12-05,0.20669318781320278,0.33958367788380656,-1.6417005421736879,1.0032503815388054,0.5084391604185007,0.32843415642564683,-0.33038557763203863,0.2042322533148023,-0.7736401541981389
2014-12-08,-0.7542060982155604,-0.21628915934196813,-4.835583050076052,0.3250138021884554,0.09786383562530604,-1.1278263990926851,-1.3263560465737154,-1.4871081069845062,0.7868818520013715
2014-12-09,0.05187242533493267,-0.3087836985720525,1.0057545828918073,-0.3080322017815274,-0.3900372148007139,0.07237792779335753,0.6648620938812054,0.25033448392853147,0.5299124200021906
2014-12-10,-1.9495291329144728,-1.0689595577190525,-3.695820930583274,-1.5011224446741316,-1.6951468769500941,-2.0532246586025633,-2.078043427367627,-1.745384118592461,-1.5509259330001428
2014-12-11,0.9469767623026262,1.1489022510535756,-0.21372995449358,0.38985435886109343,0.5504461697215772,0.5195989658022017,0.17892530916472882,0.49978663407459856,0.8098751269381491
2014-12-12,-0.5488961742730828,-1.3821884142131793,-1.6351871512293918,-2.410862032539056,-1.467150347489098,-2.016412961153509,-2.243478779737007,-1.4743928766177454,-0.8738011006837312
2014-12-15,-0.6523723219492853,-0.435001704548294,-1.1481252576545393,-0.6037044017202524,-0.6710345359362625,-0.18026202934556912,-1.1083168438680617,-0.5174869499410514,-1.0106510423834156
2014-12-16,-1.5670566116403477,-0.7302846165408886,1.1208495924731,-0.9537253608119294,-0.8752651641661634,-0.04070378158919994,-0.6457528239558918,-0.7254314839624741,-0.1687029329023083
2014-12-17,1.9720773375182197,1.5375831426098148,4.625535089782212,2.3006140275445204,2.1222180072010737,1.1034366371039745,2.3739331698899697,1.8834838532342597,2.131680571535749
2014-12-18,1.5708911641748136,1.954868271321034,1.9728769533267356,2.588998980870001,2.5374760233939697,2.448968245526535,2.0559075955702584,2.999661240155393,1.9699384377611493
2014-12-19,0.26339135399297364,0.10294846396840701,2.6907872093377834,0.0144517303858608,0.5129465334004959,0.6313972641626728,0.9503592360243641,0.3753743240883219,0.09015211144114006
2014-12-22,0.9996096453363781,0.7459101225327864,-0.9779000444464864,0.5762403227504089,-0.30817141205828263,0.8231324216871044,-0.25336599246077846,0.9321206109012511,0.20446300022133224
2014-12-23,0.5456252579114758,0.8669593373299231,1.4165182714180102,0.7766273709210371,-1.3301618621260722,0.4535628008654388,0.8554567771757364,0.39175547246911674,0.4439448570874204
2014-12-24,-0.28146968448840975,-0.27255195107570535,-0.8535163454320732,-0.19997163683116392,0.34303732843089957,0.018890120450464433,-0.004608686560757302,-0.018580363488468976,1.8538034338520435
2014-12-26,0.4452132761089593,0.10123159762335052,-0.060727044505629046,-0.05583129757982819,0.2627818078348796,0.019349354837216993,0.27431297653258885,0.039003318990260216,1.207899516648422
2014-12-29,0.6577113654041256,-0.11292156425126786,0.2942504112833644,0.21611131231091163,0.005648406587773402,0.03974978843758092,-0.028929737450840022,-0.42415308155867076,1.1427888052112145
2014-12-30,-0.48185045450771885,-0.34778407016523,-0.622273745635829,-0.19321371687651492,-0.08403538994159399,-0.46639713104320174,0.02414155118975045,-0.638689618019549,-2.130935579968346
2014-12-31,-0.3256840259826162,-1.1820441441062444,-0.6177958298881958,-1.2072732827232744,-1.040565935547115,-1.0375752559740574,-1.0985313271139625,-1.044693865856877,-1.9844851512131925
2015-01-02,-0.5858786894906917,-0.36126466562363996,0.636105418919114,-0.21008835145494817,0.3357349729601111,-0.05587778395961554,0.3919263837270377,-0.1267306668687664,0.5642024156314146
2015-01-05,-1.7729940146956258,-1.0305508739363574,-4.306471535339176,-2.332041708206767,-0.5902397498549254,-2.427386853799813,-2.217438236762149,-1.703798369423677,-1.5787155832026756
2015-01-06,-0.9010866422178603,-0.21448450400784336,-1.686894912378453,-1.8140057203769442,-0.4018151014472916,-0.9978959716368276,-0.031162044745472284,-1.775074486604217,-0.1182361290024197
2015-01-07,2.2143307737407207,2.0640574230579167,0.22342040537007557,1.1848440974170233,1.895742595804556,0.6277959865499717,0.8970320877500088,0.9235041723995409,1.082418896780684
2015-01-08,1.7450951950447977,1.6082790674582257,2.4081726941177104,1.5868583239958005,2.1153330188130157,2.224426496407471,2.1855656235106107,2.176487434174298,0.8029463549923803
2015-01-09,-1.2604100013455397,-0.924538085900857,-0.6764862174966302,-1.5215360065508616,-0.7672730447885296,-1.1460186549505573,-0.3786579849551905,-0.16531552978976244,-0.7878931866133461
2015-01-12,-0.5901745858538568,-0.5341082169148109,-3.348460656840899,-1.065732159669078,-0.3029887514350532,-0.6953734020827077,-0.3191944592743223,-1.3178076962623513,-0.357733431685717
2015-01-13,-0.6940488476554677,-0.055290226647052645,-1.037983877957835,-0.23856973849209212,-0.3159939478218102,-0.2047282391989026,-0.8983610555602314,-0.3928163307151444,0.27531181994762727
2015-01-14,-0.6351085205474524,-0.2439196730563192,0.48714132533655974,-1.709590059394199,-0.3176393872939039,-0.4382802452683117,-1.3564435283108331,-0.6093031167602503,1.0351440171246704
2015-01-15,-2.46800647133699,0.33620079431207617,-1.1820612035786522,-1.0628010568340482,-1.064853301185593,-0.6440330766172535,-0.13320750814716084,-1.2845394619909394,0.7048784011908247
2015-01-16,1.2562655201143689,0.6937344849949556,2.999190412540462,1.2989588075916745,1.5733562873939237,0.9284652752724578,1.408649778871075,1.1987241264484336,0.9469297815595348
2015-01-20,-0.5470420784271631,0.34042597820937687,0.024447808109290255,-0.43412714274534914,-0.05781339008975159,0.3409564978979898,0.6695479707305813,0.48661572893804017,-0.19380263085051272
2015-01-21,0.6746527661286762,0.39530837218569753,1.98353845329069,0.17711689565083324,0.25420508499587796,0.7788365407068611,0.8380650238464107,0.3805850985096758,1.0752446048858892
2015-01-22,2.0642634603947823,1.2727779650972437,0.5761982098038493,2.287183370271863,1.536573957186774,1.5247788644129165,1.5475528818508757,1.1706768269798482,-0.5959822723262757
2015-01-23,0.09122606496217027,-0.9282356081746803,-0.22467825836395283,-1.0281027812629784,-0.6525357767846607,-0.7286581564938199,-1.876834674880192,-0.16011582776907962,0.23633857409106215
2015-01-26,0.9696431897590804,-0.006807887953051952,1.7144030951787097,0.4564531242306158,0.4533962349194548,0.28803752200419797,0.569892726061247,-0.2276941269351444,-0.02518809263325684
2015-01-27,-0.9482852773150026,-0.7488290572491786,-0.12394992126599502,-1.282613405027325,-0.5652435810399798,-1.4277688700368294,-0.5092715741042857,-2.239084481784849,0.08370030244036132
2015-01-28,-1.0938113441162622,-1.1804729396669127,-4.234452435533029,-2.163649422946598,-1.0495376939197172,-1.0237453028202674,-1.8763006383672038,-0.7576708299927419,-1.092764732941822
2015-01-29,1.816803735434355,0.6653424588754612,0.5666855278898182,1.0729951004644054,0.814901889400756,1.1237282458429831,0.7885925624905663,0.8580090073543365,1.3249636048716125
